age,annual_income,spending_score,num_purchases,avg_session_time
55.52943065492082,118104.58655989736,68.43033544261272,42.419842990280586,16.228925086905953
45.695206519591565,78649.53359603183,61.72400767069651,36.163843493500025,11.905112157964524
51.360794655158934,129763.08529077648,79.83951843898221,34.372195328428106,15.476320321883577
54.32696333480611,88544.99188617022,76.8026864356114,34.82028292469493,11.589890925679743
64.64295644627593,166928.026479868,91.56385300841322,41.94265513092126,18.60363619148034
50.7259038186225,124003.0332961485,100.0,25.81157005898039,9.80336350560963
45.92644461507784,115649.41232332902,74.96527911356938,43.3921554194979,16.08178267295644
62.77381047808402,114026.69218840603,73.59802802243883,19.52484843653378,10.460041289109395
57.78020395221369,130397.65863535895,91.03196073058685,18.090618529745143,14.99795407050865
46.79150535286086,128029.31935169056,89.79077055497451,20.622615623788494,19.84014803598174
70.0,136696.71475169325,83.37165960448895,27.467634374322063,13.954680091637458
48.91412922578392,125047.96413304098,73.61537408845696,14.882417707216797,16.098008409067745
55.16986452620657,108576.59967125612,72.17303377389634,32.317952215312275,10.049124807147745
53.888445193077324,155299.4370825289,91.51189769575385,19.046938700946427,8.625742144938489
56.21455274195007,92493.58635881958,64.98274518765713,34.258976090373785,16.604678771604338
58.60478665023306,125260.70363635808,84.34689288327606,24.702491618586713,17.580674830439715
67.2390679072412,109975.41985113092,74.79259789791702,20.919044644710088,10.666348833331412
56.62078819580859,77207.4487289288,89.39170424432326,35.15130408236925,6.0096082002856
47.166556509779205,121593.61959690828,83.56530269695602,34.157099746148724,14.29431589241817
65.11815621419973,113576.61201912636,75.16967013280247,21.492465069905947,18.677342546408447
55.23696913565533,132674.3180145039,91.13122499229185,13.841201177889275,9.299586994882782
46.834999675969435,103678.71623016475,80.79644673423473,37.993196756937486,20.992411761919495
52.656873358376025,114974.38277350512,77.94566275942714,30.713501577908353,16.012604413669685
61.45180444001812,135968.77451965105,61.97881948930949,28.779640418903057,21.92050015445052
51.495080581560664,142784.83636726576,81.93548199988811,31.39938773953571,9.315546538004256
46.20601153946788,134509.8314452603,93.81818280200665,30.21143124960394,8.862378786808044
55.350436452857714,145144.69921348555,100.0,27.466336541392685,6.70066074871105
61.72290879643823,114480.73807089998,94.43040641561039,32.24857780014096,10.58277947119075
55.465954885275046,146166.76734108655,83.50846011032756,21.72155869243698,7.056779157016717
48.82268250508279,111797.27476458036,93.19999135917259,21.033205857507028,22.768759428648178
44.30278231327047,166629.72185113674,100.0,31.129329995103937,6.7615323261520395
54.55660750414062,112263.18084026988,72.25712776949076,32.32807701797954,10.88178435072178
49.28075322360335,115926.42730855288,79.25091171294297,46.62525293688023,12.321426835002251
58.527048091155805,122910.44984420724,88.52750225258872,33.43270722888746,19.40680743303061
57.13156860494914,124497.9158977264,85.58477068468139,28.892657181280203,10.441010591696614
54.51305298063839,124825.34750531067,89.02164556572795,31.442278183921893,13.835224932757331
54.54336077443282,108927.07030898416,88.13223991006564,28.230974176687024,15.90280469098735
63.00642434706042,105812.8218071516,90.96695380910484,30.265681439082982,25.105967997903775
53.269597372291926,133903.29166302131,85.15353451755978,18.89356393349205,12.396554522404278
62.043768843427145,111346.11078783454,62.79743685160386,29.74877586460397,9.538318510244947
56.05454186077375,151022.94162796036,92.69457310802903,42.29324662991982,12.192439892777543
53.85466933091574,99111.27606384442,78.15956554959905,22.584921341710558,8.466385153940212
65.92685300265072,78160.79409947156,98.70138904804557,39.968471399361846,17.49896337739499
46.083941855247446,88356.49777113585,79.51596318736436,35.00096365071939,15.015318187203372
46.65200403924194,142964.0956931298,100.0,28.18720668788322,15.546684517986728
42.92921053096403,111712.26567781929,90.10439978000994,32.83885232206222,12.461660753951467
52.806051932188424,111055.78526910896,82.21535286281615,33.38587842014501,5.1623145731543865
54.40520388153662,126999.51071251379,79.29515314358923,26.165335648280948,12.748027795922752
51.16760021170272,120117.67555700747,86.29002758013783,13.195885470129603,18.26440185736144
52.68000892522433,158659.26350937068,73.08351461101292,23.06148392996535,13.985455107083695
58.305803597488286,80984.65345256997,76.70899947883893,34.73056128459075,10.259380267837287
65.96021101100982,110922.32802301855,76.00626798658104,34.881954062316154,23.038086934122234
58.33117006995117,145208.58798446518,100.0,22.62513056057937,19.691956670297934
42.81223592557162,128498.0506357277,84.2868210948518,39.943601624336495,20.861257564924205
59.55826680427522,125968.55798965637,90.0836867672195,30.494166971012366,14.694021294460482
66.54062537801954,151257.79639356353,83.58340802297793,31.901091224085956,15.408276123863873
42.10641246450244,113271.28844775987,100.0,24.001792999745515,25.57271731150651
64.37701047671506,128029.96301092418,90.6084328597642,22.662346429319797,13.673856238876489
66.53119288257408,107709.41321652933,95.611317569488,18.983678484503535,9.009207937624947
70.0,119763.25707519351,79.61500113005658,40.9019266159917,21.22910777481752
62.36603652205791,108602.04161175789,82.13082424062324,32.49303058979784,18.471996710736185
50.9321314078517,123414.74221241393,87.67391300797406,40.29415805100203,18.772329144675595
42.94558684131768,115727.39383029229,75.71216630016583,34.54469936489339,19.61576675252522
55.812447884881955,114637.459387443,85.69169793035984,31.671354187822036,11.799501741415465
45.25031119384508,78997.21914889294,97.67182131738883,33.970929949079725,16.81255505672086
65.12159110362359,94890.63980615167,67.64369124144982,33.07385533215272,16.46635687721715
41.14954552261797,127190.42124280945,80.99777047600432,23.54329552209935,13.332881458587936
35.46777143265224,108172.51553216124,77.95705430515795,34.45681957548912,14.20884931744557
60.11095098943105,69009.21310526639,76.60901777428953,34.44797641257155,13.455676847134225
61.763684263794936,83907.94181221553,92.31110839689474,24.886886257719677,11.319014578086628
62.92837637541962,143238.0225991301,95.34699696087281,46.309135400386126,21.33401804221667
48.63650733014161,122832.762562713,81.39802091515065,46.232718879592525,20.524349773493547
53.48895890629235,137558.19595506004,72.67801533686895,32.00209390116378,10.310387536984578
41.491262394980744,135690.72475059668,94.08591095187552,33.65770108969589,14.085164797167495
44.869130761228725,96773.06258565505,75.30720020261202,28.13061366620061,20.380893668024576
63.48323368862922,87028.64800774245,78.06766663283052,24.23871184342529,2.3420843574937713
59.52896757559926,115076.80351362957,83.86857463369024,40.76696846700511,15.441545066421785
51.554156280271854,131441.55242009886,95.58871846575562,32.3717405283938,18.445947993490744
53.83545880205693,118362.84507280674,86.13020710298828,23.975032396538705,12.159691928151997
66.02303713454779,160159.12191724643,100.0,19.41394114585162,7.900712327075137
45.474324544438716,122687.74883758962,56.91275407642337,25.289587467043994,22.035496445805567
62.859510645831264,109818.10698852985,80.66644558829363,34.53793365445523,19.676343776220996
50.73490185808192,115312.67956561125,79.33990271479976,19.349204468998288,13.90128125989093
52.63257967832989,94787.11768022689,91.4608093763773,33.86656542900712,18.47859850422538
48.855437156285056,80328.48643770706,89.67331129645649,24.687098282962292,10.546659333771494
44.94357540285246,114493.54943825693,100.0,25.95640382915588,9.550984779165331
60.21546720824023,123456.24559542567,63.806986323117926,35.29877055802629,25.642338842508003
34.195712580567815,95285.87951955752,56.51472911348394,29.397564634073323,19.951931183056764
55.844005998370235,147839.9139622534,93.30550290330135,43.61717858801742,20.801053840535474
51.776455451123965,121334.5291246968,76.31323084519028,28.15475064905561,15.3091583600906
54.320741411717165,146845.0705260722,81.69831937493169,22.543308691541142,10.651944825484064
60.240802172980246,91937.23183822,82.98813829849082,40.62000196364337,16.462992228704152
54.40315688704997,119281.7919272314,74.70435407772827,23.142922316523673,14.024091635427114
57.17018424087435,138963.00023604222,85.92560617171435,40.82219340603398,23.025990076047627
61.36213769985763,144499.6281611177,75.09286478611905,20.806408522495502,17.589866881450828
44.27032150506362,114192.56311968133,92.7119190532974,41.30698339748166,13.728921748559673
49.80044563753847,126409.23243023166,74.26456556476111,28.613770813652582,14.959999758618594
54.77612805863364,121770.06947635763,76.65485144427858,24.184056059052665,11.264418694836898
42.039245286439545,126836.60643692211,93.94657451692005,36.370480662828285,13.687515697696227
48.5119580842889,134886.2928472538,91.38923022374551,31.739365139490367,23.721556262116366
54.788595829063496,114862.20032150223,81.001826689254,17.512978348153542,18.30669982071146
54.156117062737785,130198.6248271359,100.0,26.873985840763062,3.309956416042244
58.84856295608618,123337.1877978535,77.67546124028681,33.17813068497198,18.930481600521876
47.42712071830762,113973.36277193236,99.76753729848929,24.22702247016508,15.333348777068926
34.00471067164892,90363.0899783741,86.575174973328,39.82390247668481,8.189851589994994
55.596512496483975,112485.64181892567,94.53088054992494,20.25757355741932,17.150388241837426
49.77047450402994,124460.7604965295,85.68931052308473,27.985767406859058,17.389059231346923
55.34922187442369,117343.8739584661,81.43583465977257,30.620787117962696,16.11021774073036
47.08686335935503,113010.57524165246,74.44814055368828,29.681236617753715,12.038338975729861
61.166265183850044,133454.5395551338,75.77251436435631,29.981541236812202,18.19258289624182
53.59753343868777,105435.6495038891,74.07596471955205,36.8341404926269,19.51356574142485
53.33641920900761,135322.75169053354,55.34789470114659,40.62043720567389,14.215275973614107
56.13421248639591,113589.64552668062,98.95707481867505,21.514147008355728,22.372301633034176
58.170167367560886,132453.28431836315,81.70795436671084,19.534246416829035,19.652553827680507
57.49126680951465,147232.46916617636,83.06223679784301,26.64614896880868,21.94044118320151
70.0,120186.9435273146,77.47242503142894,36.48424610231639,13.729897169146628
59.79410260320638,114814.48051242493,100.0,24.404083959594402,17.4026483126098
51.09038423814301,114369.86877158462,80.87944345239423,35.90886452874732,19.591815574669354
59.46191063145897,117840.33066509459,86.40180031001593,37.1817725476754,19.646557936038025
33.477794949171724,114555.55656454609,82.75741208560514,35.354020513009296,14.666145911446272
60.7534670475943,98426.78457938896,87.6005451546078,37.201645227603954,7.628085653409259
70.0,143817.71865733038,85.01353302465643,23.372735142089855,14.12457424863147
55.67041887689072,128813.25113624096,100.0,26.191212244457233,17.813549187862805
44.660566699199094,111727.98571349465,88.76716847869359,35.530099928070435,11.233837616676901
51.47366643190469,149211.1327116709,96.61908619628045,31.66765773641893,3.816774233896423
70.0,119601.3687668551,81.87432941978673,25.82112059316708,16.881835185995545
58.09266071336744,139012.55746253024,75.73937835650987,27.50004097486991,25.15272861612101
56.79672506599994,116549.51253346507,75.58382234416298,34.047474446566014,20.15509108521222
61.99670116647846,114823.98272782167,88.61252283363537,43.37327549318889,20.354411460857342
48.726698062453444,69079.89870757061,87.96772507084235,36.38854501398746,9.553877540633687
54.929683823017776,114726.01868253843,86.04286322232198,25.6424297030423,21.452554988139966
56.1837510450621,102419.662276705,94.1746215359372,19.88649923206636,21.422471887675663
62.92847539378051,147795.50590641572,83.41753627558384,26.03108816173299,15.420108804665466
54.32450570915575,106945.27428872975,79.46376685874358,27.069017221868286,9.149981567800687
60.42370631679468,118954.05724857986,81.91621530766353,21.11716671246658,9.198135111662676
70.0,107454.85074276861,91.10528394209327,31.301075759201417,1.1240576944594878
69.33960658510874,133681.6795755223,77.32329845695192,29.77306796456324,9.254083162981672
69.60976382768906,101846.84583517071,79.76916003305341,24.163511374819272,15.401897001045851
65.96253200111451,155787.48898190315,81.01003855777704,33.02607185854338,15.409527063020366
47.14712588444753,168451.11149191888,98.62759562296256,31.512926797688277,22.909380467494938
64.69685370174244,121637.22682163511,88.25963605327993,42.09700913901323,10.269232094351597
68.38952557857071,115497.74878629767,100.0,29.95818722029744,16.68803111236486
54.72553314742033,109363.12754377545,82.29945101855688,41.032891225348536,3.4291800866376576
45.0882724415613,105490.56581283796,74.21655207563978,42.079836883323914,21.28838488926602
59.736254475156926,107243.9186504493,98.35051866794137,17.294960592035647,25.70991320073968
49.522961622579594,114759.29556317124,80.70656149505285,21.415140687210585,24.625565619684597
61.311157046275895,144309.41084159573,72.7633072793923,31.447502616031997,17.605143446657017
57.166052188398744,96792.53097864,95.75500021130637,30.972400662281235,10.225179821784986
40.15799568357869,132133.3302697976,100.0,21.87796581322975,15.85223525206483
63.883978232732616,94606.95467797398,80.20043230914976,23.118729765908785,19.92338347412273
65.60418055483248,123180.7252946347,76.58265931005899,26.457672496577217,11.847507428766235
47.18184910701595,117959.2359836307,90.74826484461862,33.922059555428156,14.958838177152446
55.45643069460291,118368.98409820443,72.02788460833727,31.28107917586298,12.081872072726751
44.2212542467245,127414.11134231168,78.88269963581455,31.822031370070686,19.238189075347137
47.39809023083814,121842.42564145943,66.8957711826964,42.26026472487421,8.204667515556089
50.881442700821005,146767.59807527915,82.65477073919014,20.4208185095976,18.565366161432678
60.52425969720948,107336.27321269533,79.75073479219601,26.51672823505531,13.964880196569844
39.856231384625545,116371.522777638,100.0,22.832240262106367,12.08253203265118
45.531058694428836,132243.2385279071,97.03197358142377,39.442542713421,8.7599470555317
58.99833384397568,148675.00068428472,90.09663107710124,33.82727746675021,12.641787106824207
56.76087859034931,144726.3635941281,88.28208968428764,20.01380195176219,12.719791628570142
64.67423631111195,126494.86640702191,86.19062078243077,25.5678757340264,20.942995902672173
68.29930078257806,145263.78246036067,99.42591621445372,27.130350073870666,12.499154513130481
53.749238612006515,120771.46483952507,99.31019780125256,39.327093915747334,17.69234693627247
43.55050587322491,86239.56310806249,87.40462744801704,37.04210564480573,14.602164755069312
70.0,98351.17912439129,72.916480505044,24.685752204205432,11.488513934043821
59.210286949455835,111565.76296312995,69.52159538721338,37.13262765356093,6.200240369639351
46.430254215914324,87545.86858512263,87.07121277070874,31.488381697209697,24.582271605081765
62.310613249164405,148832.923666844,87.88609651298493,22.18454543127549,15.640538009967482
59.73936805909845,134076.1476450315,80.27587855891657,33.910291790259194,10.334860145793677
46.653779247114265,97684.3057722903,85.24625988556797,20.57730915938957,12.876278050644961
62.22333241131167,99417.4064384339,79.95687966495683,30.573050214209356,16.234434507661334
51.00567527355551,135737.20137470315,90.90452300784725,39.11885283489362,14.5919903782647
50.897449524349256,106347.35955975756,88.07027517929363,26.982753737509817,12.154151111596054
51.41370188603742,106326.19029751496,86.99021112762732,18.699334539647513,16.515081462374813
60.412390083223606,108382.41723645404,100.0,30.140970487814826,7.193285084500557
52.75005674930664,121253.12289871593,89.48967555570214,27.940555807113228,9.942148621478047
46.24015505510174,106928.01429636657,79.42224637481237,20.92020668080594,11.335934194481505
60.27566819551484,152968.25215388974,92.55461713870963,40.4468886894945,19.87059234116849
61.66504262718676,113244.07473885344,86.40910878386947,26.635045260351827,13.904464188331865
55.54533680309269,134271.32303158054,89.23323381515124,28.70536589588515,15.277693704458331
58.46770939354821,133347.8887611567,69.81004836742798,21.380888288808507,20.53655266969671
54.513043440551535,111518.46813266042,82.36500527073962,27.890357555387567,17.78968890762187
46.13586884815386,120495.55492993523,87.46117729450404,33.17014333252403,16.114319981051466
59.12724984251223,108546.07697883375,75.58197267675044,49.656035546004105,13.493676577128818
53.52436423476345,133556.80195435768,100.0,25.643775064522433,10.005923659052371
45.06277319366712,151862.12443005852,74.61893013538966,29.779552507875465,10.113575839785156
43.413152656333565,114152.49293812628,75.62213333658839,24.4669725966135,25.03052548708702
58.39916883337922,138629.39039107977,93.24659562849253,29.193112615367802,12.801408203111881
56.99147689488893,123369.01539864989,79.31194582834692,31.038782643734883,11.46835146651854
53.62833655487328,113294.33050965326,72.3112740739422,11.19073429510264,10.304683750301503
69.43283731669041,113806.36435926544,92.75968160896404,13.004438855253134,9.958569660178362
44.164083061101195,115953.9997982577,100.0,33.68191154582334,23.478062666390432
52.96450617851469,147297.38747710144,100.0,29.125047468716335,12.303676443863175
44.45751250407878,113818.79482846061,85.81896675200791,46.24762893879319,8.525130129519567
55.47729514957582,83713.83757220766,80.73237171161432,32.49116285929615,17.56291576344279
59.71218463713537,127948.08065773691,90.80421940096241,30.365913032021307,9.76066847005514
40.18674429055955,109066.24356525566,83.6538456693677,40.03145437740385,14.496991624219065
53.42744772626646,127710.5425368356,82.29988012548797,36.484335991575506,24.89666809191939
70.0,121940.81254488978,88.36892364695449,42.63084896298787,14.250189885518646
60.433537135393436,97296.7974062835,81.89160851725002,39.248916933162455,11.409021831061883
53.97559057016258,88515.80708795761,100.0,40.10422455853522,15.940497830763741
59.06010297665863,127917.96213886737,98.84311753030786,25.84959966102902,18.66133809964116
63.619331990817386,144306.51940952914,62.40629116168302,25.205804173878843,9.90414689349048
56.19670628456549,79679.39560971456,64.54377109054397,47.36075993501008,18.088446941316704
55.96807394559049,127273.45295677964,86.4634092374918,37.97880525241221,11.837779039680107
56.49291860858855,124548.4253587543,74.53142041541662,40.21586447250442,12.771616300492953
63.139373358471204,122298.2545274296,100.0,21.668967291827805,9.57620599244775
47.754435271965534,122665.91101028748,100.0,42.744748945322,3.4501569978078006
56.99765728978031,55740.92778969955,92.95031793785034,38.945355319161656,14.798778626539072
55.67185261995804,121472.7778588048,77.15558081258753,33.45364628257184,13.842959991733714
62.44233367431695,117727.4613096154,76.38976893511742,17.713082633075917,5.67967587472144
65.50007475163548,110844.21294281962,88.38574190081648,44.26583913395615,12.185978343510543
49.98018012495077,117356.76495289353,85.29432700419993,45.100410802046774,22.829102970470565
59.96700332725398,148988.27537993737,83.21780987432145,32.39331653750783,13.492431777306525
44.67705293936288,144077.4948358719,90.3169873398986,30.14458778738931,14.987660753439123
42.95028103274793,100450.49333694568,88.36153170114025,25.767098661803953,13.91143479391255
54.16275148176719,106350.62461965778,75.3208167997595,17.10113895259701,14.267408604942297
59.94886838088227,87127.31715560099,84.75952174900173,32.24914602153248,10.052097981354276
66.3771344923847,112285.69261923184,83.98740311543489,28.70984399521617,6.14612788704472
63.07001657347235,100889.62463161525,82.63479484594264,34.78128801022396,22.30451713072267
46.360541744825284,111070.32828811146,98.82418630007153,33.70971103420358,18.355856795258042
46.59094611379066,112415.80940146884,83.32164567619569,23.136841941256208,6.627151871630465
50.916011529891236,147085.7639916886,85.59173465560497,40.99432730858701,15.895104571147598
48.882338163296296,145552.38026463444,87.12326140667899,37.69471065941918,9.658359144397142
63.310050316916026,141377.78551088396,87.89767144356536,23.54462331352174,14.76995585643694
59.890329177905954,124691.40039873068,91.01082738107765,38.09796726122324,11.757766733140393
45.759395032318885,119249.22397255516,81.70256841130133,36.286771305249204,9.62750805170596
63.16305499342144,147072.24219093533,85.0030496426229,30.485889004650435,11.162267493849235
50.65871280820747,111833.26638708633,99.42940067837931,29.42503371351381,8.389135216799957
57.042834736896026,136525.8024924455,84.74588630678404,41.75370751781591,18.88754333632949
46.60697016089717,108971.34375207196,87.26226281424609,16.67048609578714,16.68178368735307
40.90734058196281,140468.6691112902,94.07273684791708,34.038250887320565,11.620608178238443
56.36162259690831,109732.45024970702,74.69184722549934,27.290055905828712,18.49132768246048
55.350513542654085,149014.19848268846,92.65780539480275,35.26952651124495,6.95536725277198
52.71873175875777,98712.55179131601,83.16997120376097,24.453791008614743,13.111975234710307
63.48930185899081,129504.99858011668,95.07114428981635,17.194535127872115,15.289873483078317
62.73363985117281,150125.9182977431,69.51911610307506,27.18813091071064,20.171133370023814
53.46177349750844,101791.64651660553,69.50000821503993,22.410387722694665,6.555491657181355
55.46768365467221,137926.20371557318,72.39025241091396,32.06183792968842,19.226355147229334
54.978333385213205,87786.1141016551,88.86211554662503,29.56282444188424,14.217476756995723
50.625302033916284,121735.74852548083,90.09817908446959,49.12518507468679,15.561660341936024
67.08912928010139,127155.10166853754,84.00471672352246,31.18838022169034,8.891318151537453
57.4468821660163,80158.69870357256,76.37333642111469,30.878744745070485,20.96991136589422
66.44499517598715,115269.0684071813,86.55717319530442,37.87489975665622,8.352532139035405
58.23798004252403,103442.14265268382,83.28174955323281,26.327813996045478,17.17679063524074
59.40242939207272,137821.57354794795,88.48198828464449,31.373230159751174,24.27011900219301
42.80512743842258,153912.1972025848,82.10178091131603,34.567132690946444,13.371701597031995
49.37966696358699,129691.54385588458,95.42128308614443,33.784063639739244,12.28942106658559
70.0,143971.47341732503,94.33342304207252,27.176286154062367,11.874171058554804
52.76128739325649,141628.13088784966,75.09395662924172,21.454369348365464,17.69773766680509
57.55357155713696,104593.72924218209,74.08796421584775,41.50317594694746,16.78502212649781
44.09171309017574,94127.48927835413,81.3848802754953,35.86273445598106,17.9750440105414
64.05342829600974,90193.00385078405,87.23846689779657,41.407282658570885,21.664008652380495
57.87127985130149,166960.3701730775,91.0928511641586,38.341973062730744,15.222239593877534
48.7521976572457,102495.81598442508,86.8161521479442,28.307983945198345,6.157071650432593
46.79365132059407,113631.92851891814,92.2727937593716,29.871408910703405,14.63967894749743
47.10469898397347,120463.32160124197,98.19101027445987,31.244600902068456,7.463432092590691
44.98781764556375,131775.77754446305,82.75684524777381,29.403358159171887,11.936329124926214
59.0272976975993,113981.64573509301,83.13386778271395,23.19021286669499,19.60845649071385
53.23093766706863,132157.6066623952,73.06408435965983,43.87106510702887,21.386870192566114
39.721618642728586,103961.2504987257,89.77634391009884,19.442170750807968,14.34202958918337
58.413054287814376,116305.48176041033,90.38838703537097,24.453360763184946,3.77909228915939
62.85692249732048,139516.2930720506,100.0,12.342507856525483,18.754160546734077
39.250542895332906,155129.8656335064,89.87866833696009,22.384569218589974,18.90111237300718
50.575639938264516,126008.32199102538,87.05960716209084,43.953345089178356,24.07462955043256
50.221877013811955,141162.11235992072,88.54840155570298,18.698543463944706,11.5188580981391
70.0,127157.0880220931,94.99779579517522,28.30364550106407,12.30029042640329
55.2181160610758,114677.91889507565,70.06747068968401,21.973396340367746,18.539422572061156
51.95447448718071,120514.09764055815,87.34923050497211,32.50440039054976,20.732895306576854
46.210433479451744,131405.05447087248,92.55027793519648,37.88681423201204,7.935412002925638
57.03855374677599,154321.51892797035,84.00879480843376,33.86795761571433,18.901977972925923
46.79624124481391,156676.49457999947,89.99500796968904,34.15602251354741,6.689863109947325
61.35635838570651,130128.20682758275,100.0,27.509878285565172,10.061708352007791
49.542088041805336,109900.43529985403,73.81153481868625,40.32128019012794,21.638489314658333
53.43366639087956,112144.80155831612,66.84518086680688,35.567690042428836,23.267200544129217
49.90244226192355,117664.30948447203,89.3429146131573,43.795346884879244,15.998881109175473
56.56343932821215,123586.37002319607,70.74967493096327,18.42567476936108,10.960024154425637
63.10312459229898,113292.85858908013,79.70395951197708,25.622603166849856,14.311715607636614
68.61686347281312,116976.05228605757,77.13702594625141,30.201965032653064,23.775418028807685
50.97740224851508,96379.8998313811,79.99008730269583,31.030109890787465,18.441204754126698
63.05506862945796,99085.65452075344,75.49154665540931,27.41390192490008,18.42246512348448
44.919936818781956,107853.46179164606,79.07256270588051,37.53399084291497,17.641303803322188
62.22974688839936,146773.5594846611,81.94349904910919,20.500750761170544,9.0951819107649
40.29513947952928,110824.66340667615,81.15777385168262,36.30042725444038,15.08457108588302
51.07737244525915,117680.02547678829,74.61026516285236,38.20325256601029,11.070422185952458
45.88054982451283,136357.6393341494,90.74164208363851,16.21051697152791,19.27500817355111
49.06725888724755,112517.9094487216,86.87020107693938,34.692999060934575,17.227395873437633
54.60145335275198,111507.13342168179,89.12220693565448,29.052897301246176,24.02677229562962
59.691272079759216,101531.6875001929,80.22400048626349,30.385537418078638,21.497156075352272
66.28884007289707,112077.30559268872,75.66365783410556,21.5080188703505,16.2621437860789
70.0,130781.88208510204,69.06087473315992,24.19196717403199,11.880428990775435
48.42397983908074,112242.1235013156,88.69394861019941,35.455849354581176,20.45881745458322
59.19362058437742,80916.99519342318,74.42695412468686,28.73524770512647,15.736399278837395
61.89134687901006,120863.68352433546,85.50707253863675,31.902378905112474,13.72489130609399
55.69508111902249,142516.64358023502,84.16089101215996,29.75829818572573,14.832072976164053
65.38219051032935,97838.93346341116,100.0,20.588945163875895,11.728898693361206
60.95790615772256,140606.33390947344,70.96500983001512,21.25838509402331,16.38921404735924
70.0,144925.2556199736,82.51902950368189,10.646966895393952,15.408213672105797
57.89837442917243,112346.09717834393,76.49276009453405,31.273322082571106,10.288694030530195
69.97958928646979,150334.89595067635,91.57912631592761,30.71768455295453,11.699179566932202
54.83370252887279,152785.9427041455,93.68654058436628,31.629538227811675,19.619871670837977
59.36488530704663,127925.55079773744,94.80563258991535,34.13622115859806,19.292757350516894
56.291096397076075,114917.48353619793,79.51837121059852,24.66152315623233,6.974147787792337
47.70448042550669,101182.92940835637,79.92654804015964,42.49795368510633,14.212190222231113
56.934135119074476,125466.39289023854,100.0,25.39531636923767,13.887389598709692
54.150405025806535,142730.69711549536,98.44105693754454,33.79667055755156,21.164546870309398
56.421287971751916,116547.93504766354,96.78724086585622,33.900941401870384,11.32234667046209
62.979367504994805,115830.1473795944,81.69176477275795,37.144034945597696,14.555839295775435
58.11166828832232,133238.79168141598,77.17056920727616,33.07880451745761,21.74736552630812
47.34826285008312,128998.17777662455,76.70532265419712,38.171181470723184,20.059527918748856
52.16542127800721,164192.57304381725,96.06625309137284,35.655431881089356,18.25305448053068
62.87141527364979,100087.1518551168,86.94607598461025,33.06552308301862,12.9993196834872
58.71836215555172,144633.88600868013,80.78230912234093,29.564605597029555,10.897073520730277
40.70408792151366,135578.64361041022,84.74266205160752,30.3806353372223,10.066131909132366
53.515971767710475,141931.87578364246,85.0082133677946,30.233470064443303,16.037641389317113
45.10894297274835,132498.40928204713,72.44801885084169,22.483075349767788,9.753926154964176
53.59820026695564,112950.94592924285,84.98774961691745,22.757950721788454,20.02747660153189
61.672220549810646,116523.7297421656,80.21633283412062,25.365140053238406,13.449275024946603
43.79803816999059,100807.8537557632,93.60120391984967,32.41449988860695,23.171372429882652
52.60643879864543,112769.73545786265,80.92101075456353,27.44668413425465,11.70022993426701
57.1679057174976,120582.08134296823,79.90085498161727,40.009191304151216,24.482914612431536
64.3326176445872,131162.4802616679,92.61769726263773,44.85132414261068,18.80159657879712
50.31851317920572,127845.45053301097,91.26244266063318,22.04226180771264,13.575345906784111
63.803134592443726,83530.14529900828,72.49571454959406,28.588743570973378,16.768397977528522
44.138940440408746,117464.21496668117,96.53768539088567,30.54921165659427,19.695444718155652
50.263087029319976,103801.66286421637,93.48873830285048,32.95412427724952,9.072019961127705
48.59327267069769,151291.6248211483,75.75444780530684,37.47462997380798,12.609066513831502
54.97459314586295,125891.85241886745,63.99018789500401,18.29826131658161,15.431665093935813
49.205539489728956,139931.62590549246,68.93879119131876,34.5220404500639,8.118893897978369
52.18316004684457,98712.44471524072,100.0,19.284062696239715,14.389701523154883
41.18531081583878,151991.4024414118,89.01282416177204,31.095784716789343,22.371564696458627
56.179379531380896,124391.42712282154,86.31725288065151,34.50907460354495,12.537793080393687
53.28570154109334,136206.69256914893,87.77372951557882,29.086048687182995,7.9973880448464385
66.98440227629277,106770.91780098458,94.87237238419257,31.406029213504684,8.53274738635065
65.01820382024492,125090.81292799079,98.35345356737042,28.54073039411265,18.520256149835273
40.89978310923989,109995.68272812486,72.27006667768728,27.001729199692868,17.359058697530724
50.163359298766835,137276.84187277564,76.43387356449989,37.08189290919983,21.548785829370182
63.10820908072789,113116.21896340455,63.74546402055857,34.65733597389878,14.37382642642348
47.172856478981174,108874.41870259179,99.34425316444802,20.901278395118766,17.34154587810606
56.74366540509923,112852.24670673536,91.44532687313047,43.05796207119093,13.520142480569008
53.05455241538319,132441.298099804,94.18242821435001,28.97834234281092,13.473131319531758
37.25882783424191,104439.82175266893,73.60688327932449,35.47699997049513,13.78048525699579
52.735827155688575,119818.87472754037,76.298235298746,42.42597749351003,21.490969558483055
67.9448542643815,133668.34462477782,84.70521884978062,42.91783442405508,11.595165820435103
48.0303281677359,107969.76970460282,90.22871266914298,23.90315845289862,14.223135058910007
42.18515764892179,129621.95330856489,69.8289663281689,22.542711561077105,21.08583567448322
64.44254653588888,127486.26179092996,87.7566358173523,25.752322822765926,11.135481681288994
52.10206641794096,89726.91651075365,87.52448554953664,30.390648998467277,10.332893666448665
67.54945535073087,132138.27420574095,91.91841804008857,26.101280591686677,14.993349609868384
60.01898136149938,123055.64734200471,100.0,28.36969944466599,12.477197338819447
60.07402301177141,94707.05455426977,94.24296932308113,19.59430559526414,18.19292333029275
49.813811566618696,129531.68293966787,94.07342946061017,31.22736956403135,9.0018952417966
